Date,price_a,price_b,beta,spread,zscore,position,position_lag,strategy_ret,equity,buyhold_spread,z,z_chg_5,z_chg_20,corr_30,spread_vol_20,spread_vol_60,y,rf_proba,rf_accept,position_ml,strategy_ret_ml,equity_ml,equity_base
2015-07-22,1939.7476806640625,1956.8109130859373,0.6993946653733907,571.1645669073243,0.4375554664331509,0,0.0,0.0,0.932648850243208,0.792794588296815,0.4375554664331509,0.6454312782105263,1.7718791840821277,0.739266158055258,0.019465733765690614,0.02043871126557769,0,0.23288800587301856,0,0.0,0.0,0.8846058048972995,0.9052800133062837
2015-07-23,1944.47021484375,1903.8348388671875,0.6993946653733907,612.9382847880302,1.417790440566092,0,0.0,0.0,0.932648850243208,0.8097358838538491,1.417790440566092,1.986482907873579,2.701852679968308,0.7062163315358307,0.020034344666912382,0.020638395043091673,1,0.43025138164069904,0,0.0,0.0,0.8846058048972995,0.9052800133062837
2015-07-24,1960.7838134765625,1864.498291015625,0.6993946653733907,656.7636551424307,2.391104785127136,-1,0.0,-0.001,0.9317162013929648,0.8282306182417336,2.3911047851271356,2.932303619059352,3.8878933797073136,0.6338150170136972,0.02047413314271239,0.020772102823534384,1,0.5899770745368778,1,0.0,0.0,0.8846058048972995,0.9043747332929775
2015-07-27,1863.9393310546875,1793.501708984375,0.6993946653733907,609.5738034529563,1.3999308076920904,-1,-1.0,0.0227590675041469,0.9529211933151746,0.8093808616921686,1.3999308076920904,1.9004567311287883,2.6131765357064394,0.5913523486306026,0.021200152475112047,0.020799893936729572,0,0.45094490902585316,0,-0.0,0.0,0.8846058048972995,0.9249574588970372
2015-07-28,1811.3128662109373,1807.54052734375,0.6993946653733907,547.1286639405132,0.0793032005026685,0,-1.0,0.0327085843415387,0.9840898965375636,0.7820977786513909,0.07930320050266858,0.3226736746704757,1.6462701483249425,0.6038864423415102,0.022324881610019286,0.021025818739493825,0,0.3273127395680214,0,-0.0,0.0,0.8846058048972995,0.9552115079537062
2015-07-29,1838.753173828125,1784.0743408203125,0.6993946653733907,590.9810972288499,1.0546506072967687,0,0.0,0.0,0.9840898965375636,0.801047392388739,1.0546506072967687,0.6170951408636178,3.2169771389071196,0.5826513718225438,0.02185601921426436,0.021250085622803137,0,0.428188695831611,0,0.0,0.0,0.8846058048972995,0.9552115079537062
2015-07-30,1846.2659912109373,1763.8385009765625,0.6993946653733907,612.6467530477314,1.441843849551207,0,0.0,0.0,0.9840898965375636,0.8106749378026137,1.441843849551207,0.024053408985114988,3.974972794614927,0.5553913871171928,0.020671459655902426,0.021049658972609967,1,0.4691156369132662,0,0.0,0.0,0.8846058048972995,0.9552115079537062
2015-07-31,1919.4984130859373,1767.84765625,0.6993946653733907,683.0751931118355,2.554183052963517,-1,0.0,-0.001,0.983105806641026,0.8415417492323264,2.554183052963517,0.16307826783638157,3.6707264531559995,0.4461541380788032,0.01925684525613581,0.019715470210703766,1,0.46913367278317575,0,0.0,0.0,0.8846058048972995,0.9542562964457525
2015-08-03,1929.8018798828125,1768.950927734375,0.6993946653733907,692.6070377180804,2.403868602174726,-1,-1.0,-0.0049313157550522,0.978257801487854,0.8456916573188501,2.403868602174726,1.0039377944826358,3.1953687580556083,0.3477451478603545,0.019166561055012826,0.0196551082553841,1,0.4804082726149136,0,-0.0,-0.0,0.8846058048972995,0.9495505573367318
2015-08-04,1877.390380859375,1870.4542236328125,0.6993946653733907,569.2046750254588,0.2430738361653049,0,-1.0,0.0662906235005228,1.0431071210927343,0.7887845384086741,0.24307383616530492,0.16377063566263633,1.449902297078272,0.3123074760899884,0.024457640045413766,0.021318115389591854,0,0.411839969314427,0,-0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-05,1907.54931640625,1906.467041015625,0.6993946653733907,574.1764382097288,0.3232360339603904,0,0.0,0.0,1.0431071210927343,0.7908341796277876,0.32323603396039047,-0.7314145733363783,1.6554745884489037,0.27340940610446457,0.024319220616813304,0.021123897987304366,1,0.45175222780718843,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-06,1896.8880615234373,1907.0001220703125,0.6993946653733907,563.1423492810559,0.1312904633669767,0,0.0,-0.0,1.0431071210927343,0.7862595655021796,0.1312904633669767,-1.3105533861842302,1.037739486496676,0.2539640912738642,0.02414960379541878,0.02109034066067403,0,0.3662620753726912,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-07,1904.580078125,1912.48779296875,0.6993946653733907,566.9963181309265,0.1875535996080917,0,0.0,0.0,1.0431071210927343,0.7878654702485783,0.1875535996080917,-2.3666294533554257,1.413323398171239,0.22964442377008012,0.02377590801296729,0.020865565889901395,0,0.3471941553569037,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-10,1934.703125,1887.7420654296875,0.6993946653733907,614.4263948375303,0.9657846510827824,0,0.0,0.0,1.0431071210927343,0.807456213570255,0.9657846510827824,-1.4380839510919436,2.1882457206365187,0.1705104529167828,0.024290166742655387,0.021113824908670458,1,0.5870510486362042,1,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-11,1923.5767822265625,1869.07763671875,0.6993946653733907,616.3538539367644,0.940075691628006,0,0.0,0.0,1.0431071210927343,0.8083961769158228,0.940075691628006,0.6970018554627011,1.427348289104674,0.10274557055266706,0.02361174337924672,0.020558990038218535,1,0.5330958514461369,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-12,1885.2257080078125,1839.9615478515625,0.6993946653733907,598.3664169482629,0.5867297491725254,0,0.0,-0.0,1.0431071210927343,0.8010863701893989,0.5867297491725254,0.26349371521213494,0.7946055609499008,0.10497383481871704,0.02367054363154971,0.02054212192488444,0,0.4348403726785342,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-13,1893.5968017578125,1844.925537109375,0.6993946653733907,603.265723092378,0.631093795832486,0,0.0,0.0,1.0431071210927343,0.80313193328806,0.631093795832486,0.49980333246550934,1.199786263139973,0.20255845462576416,0.023344824794006708,0.02046853532274399,0,0.39799049068942904,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-14,1940.784912109375,1909.61865234375,0.6993946653733907,605.2078137626327,0.6222977912872509,0,0.0,0.0,1.0431071210927343,0.8034493730181416,0.6222977912872509,0.43474419167915923,1.1634966252194672,0.21630191791714481,0.023339494931594228,0.02042767462675839,0,0.39674652963686935,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-17,1896.2801513671875,1915.5699462890625,0.6993946653733907,556.5407497830247,-0.3126030437854639,0,0.0,-0.0,1.0431071210927343,0.7832739783172619,-0.3126030437854639,-1.2783876948682464,0.187922879651234,0.21866765089491802,0.024118263002967894,0.020455334244982824,0,0.3318069333894632,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-18,1889.6617431640625,1941.506591796875,0.6993946653733907,531.782390074055,-0.807216044539635,0,0.0,-0.0,1.0431071210927343,0.7731227890363681,-0.807216044539635,-1.747291736167641,-0.5638455703718279,0.22344233942660818,0.024272760151312966,0.02034941708399549,0,0.4541491694627488,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-19,1920.9293212890625,1968.47216796875,0.6993946653733907,544.1903880757257,-0.6184501879666933,0,0.0,0.0,1.0431071210927343,0.7784053547570948,-0.6184501879666933,-1.2051799371392187,-1.0560056543998442,0.27188225427992124,0.024012856750998724,0.020235256368075574,0,0.3581557761767436,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-20,1881.147216796875,1948.268798828125,0.6993946653733907,518.5384121830607,-1.1225027906465446,0,0.0,-0.0,1.0431071210927343,0.7678722841464877,-1.1225027906465446,-1.7535965864790306,-2.5402932312126367,0.2699511130575453,0.023593966038962733,0.01991768694315509,0,0.5050137056457655,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-21,1828.1634521484373,1897.034912109375,0.6993946653733907,501.3873545920615,-1.4819091958690818,0,0.0,-0.0,1.0431071210927343,0.7603674147887614,-1.4819091958690818,-2.1042069871563327,-3.8730139809962174,0.28763105608368206,0.022875070013267024,0.019868146138728095,0,0.5712269756861894,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-24,1769.134033203125,1722.8245849609375,0.6993946653733907,564.1997091073194,-0.2843688598432073,0,0.0,0.0,1.0431071210927343,0.7846524575978147,-0.2843688598432073,0.028234183942256574,-1.6842996675352977,0.4907681699390332,0.023768162911620018,0.0201362183562003,0,0.3586106889531863,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-25,1763.37451171875,1733.3409423828125,0.6993946653733907,551.0851033429251,-0.5730911271738595,0,0.0,-0.0,1.0431071210927343,0.7787481356852658,-0.5730911271738595,0.23412491736577556,-0.652394327676528,0.5788267887143193,0.022579190585574394,0.020086807768268593,0,0.4028961029046803,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-26,1712.0003662109375,1721.1094970703125,0.6993946653733907,508.26556543648167,-1.4044053730099355,0,0.0,-0.0,1.0431071210927343,0.7599034689793158,-1.4044053730099355,-0.7859551850432422,-2.4590559803067045,0.6430548359327506,0.022443931537948648,0.020239086675330236,1,0.6267990600133064,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-27,1701.339111328125,1740.0709228515625,0.6993946653733907,484.34279051438943,-1.7888312338707684,0,0.0,-0.0,1.0431071210927343,0.7493160508679073,-1.7888312338707684,-0.6663284432242238,-3.2306750834219753,0.6794309957563717,0.022316875981836383,0.02005047988466469,0,0.5719352933322696,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-08-28,1716.221923828125,1753.7623291015625,0.6993946653733907,489.6499065216794,-1.605627507731875,0,0.0,0.0,1.0431071210927343,0.7517473232166856,-1.605627507731875,-0.12371831186279314,-4.159810560695393,0.7034655642091421,0.020139069511872415,0.02001510853162081,0,0.5843967164666465,1,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-08-31,1715.220458984375,1762.6195068359375,0.6993946653733907,482.45377882024354,-1.652763545909523,0,0.0,-0.0,1.0431071210927343,0.7486533250430325,-1.652763545909523,-1.3683946860663156,-4.056632148084249,0.7186885779498172,0.019995201598648333,0.01991349202150287,0,0.5809300759732406,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-01,1705.6688232421875,1692.5869140625,0.6993946653733907,521.8825648660654,-0.907051150929921,0,0.0,0.0,1.0431071210927343,0.765288158595103,-0.907051150929921,-0.3339600237560615,-1.150124987095226,0.7495844890025463,0.014893207171836205,0.02015762636458494,0,0.5034218495066424,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-02,1673.3629150390625,1703.5205078125,0.6993946653733907,481.9297595208304,-1.5177713873590488,0,0.0,-0.0,1.0431071210927343,0.7473358815689843,-1.5177713873590488,-0.11336601434911331,-1.8410074213194392,0.7641185892557631,0.015645179712985263,0.020294835060195675,1,0.6444949611618558,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-03,1661.664306640625,1704.020751953125,0.6993946653733907,469.8812830390557,-1.5871764974765987,0,0.0,-0.0,1.0431071210927343,0.7419577117165308,-1.5871764974765987,0.20165473639416964,-1.7184669608435754,0.775897658449256,0.015662964109402076,0.020251272932819062,1,0.6232577353465493,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-04,1639.1259765625,1685.022705078125,0.6993946653733907,460.6300855978193,-1.6277374467418533,0,0.0,-0.0,1.0431071210927343,0.7376794423638442,-1.6277374467418533,-0.022109939009978374,-1.815291046349945,0.8009230302019476,0.015633738858462275,0.020247853481652353,1,0.6121604985265234,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-07,1631.7918701171875,1616.9134521484375,0.6993946653733907,500.9312273140972,-0.8868018683408104,0,0.0,0.0,1.0431071210927343,0.7552328163015348,-0.8868018683408104,0.7659616775687125,-1.8525865194235929,0.833031240757788,0.015534245810999667,0.02030853129697041,1,0.5276025650703398,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-08,1655.117431640625,1597.5673828125,0.6993946653733907,537.787326527033,-0.2596582263317508,0,0.0,0.0,1.0431071210927343,0.7723483357494463,-0.2596582263317508,0.6473929245981702,-1.1997339179597568,0.8468313625404992,0.016563538748771537,0.02054154085819443,0,0.3646887843868664,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-09,1677.370361328125,1665.5238037109375,0.6993946653733907,512.5118979602971,-0.6413975027303241,0,0.0,-0.0,1.0431071210927343,0.7597547859357529,-0.6413975027303241,0.8763738846287247,-1.2281272519028494,0.8579975748617086,0.016800571783650325,0.01999824749319751,1,0.4583737807817745,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-10,1680.4466552734375,1714.6116943359375,0.6993946653733907,481.2563830680522,-1.0921750164594608,0,0.0,-0.0,1.0431071210927343,0.7454871820541185,-1.0921750164594608,0.4950014810171379,-1.7232688122919468,0.8682569882752782,0.01713591415174783,0.020126440195243938,1,0.5425294742092986,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-11,1676.475830078125,1750.3138427734375,0.6993946653733907,452.3156657131831,-1.5399764749747886,0,0.0,-0.0,1.0431071210927343,0.7328690962823159,-1.5399764749747886,0.08776097176706465,-2.1622742662620396,0.8929918118935687,0.01736075984214635,0.02016698751528881,1,0.5937269197614791,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-14,1681.0904541015625,1746.0916748046875,0.6993946653733907,459.8832514902747,-1.4274469869200217,0,0.0,0.0,1.0431071210927343,0.736122799304043,-1.4274469869200215,-0.540645118579211,-1.1148439431345576,0.92719551050069,0.016756263132717393,0.02009241974941145,1,0.6138209932278426,1,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-15,1653.2213134765625,1721.971923828125,0.6993946653733907,448.88333602841726,-1.5186639272115583,0,0.0,-0.0,1.0431071210927343,0.7310311262328963,-1.5186639272115583,-1.2590057008798075,-0.7114478826719233,0.9241056684459192,0.016620514304696424,0.01995262338074283,1,0.6056471923035991,1,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-16,1694.577880859375,1662.71044921875,0.6993946653733907,531.6870626151872,0.1259814436486696,0,0.0,0.0,1.0431071210927343,0.7669140364100859,0.1259814436486696,0.7673789463789937,0.7444316316153629,0.9201323144076273,0.020192730464514794,0.020955495238397435,0,0.35069492163807403,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-18,1737.615966796875,1690.2830810546875,0.6993946653733907,555.440996936328,0.6036492687288694,0,0.0,0.0,1.0431071210927343,0.7774970701382331,0.6036492687288694,1.6958242851883303,1.7261520593754138,0.9122754531293142,0.020192919171301466,0.021034915989197052,0,0.32971711631140543,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-21,1734.181396484375,1712.8826904296875,0.6993946653733907,536.2003803874306,0.2444281473511343,0,0.0,-0.0,1.0431071210927343,0.7686897987535007,0.24442814735113436,1.784404622325923,1.726337343220216,0.9060898488903888,0.020238747499574525,0.02106134023263973,0,0.2999855634322749,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-22,1709.3172607421875,1699.5946044921875,0.6993946653733907,520.6298610629538,-0.0061254643446034,0,0.0,-0.0,1.0431071210927343,0.7618392645347142,-0.006125464344603423,1.421321522575418,0.2782433954986039,0.9048097270617742,0.018944027586236086,0.021062829766949998,0,0.35032248430787144,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-23,1717.9036865234375,1692.1324462890625,0.6993946653733907,534.4352804836417,0.3760634959102363,0,0.0,0.0,1.0431071210927343,0.7680056187963629,0.3760634959102363,1.8947274231217945,0.9491546230840957,0.9054038018264543,0.0189960202673106,0.02100006970839362,0,0.31542232119593994,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-24,1704.1302490234375,1647.7999267578125,0.6993946653733907,551.6677706463595,0.854456035549436,0,0.0,0.0,1.0431071210927343,0.7759206830064223,0.854456035549436,0.7284745919007665,2.2588614085593717,0.9036672298986818,0.018286386246187745,0.02070538754271644,0,0.33784888486017084,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-28,1681.0904541015625,1602.044677734375,0.6993946653733907,560.6289528043078,1.177713758669813,0,0.0,0.0,1.0431071210927343,0.7804989667974419,1.177713758669813,0.5740644899409436,2.966544992540581,0.9013262519480317,0.01795734360001279,0.020370838723520135,0,0.3406378774034399,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-09-29,1666.6016845703125,1616.7001953125,0.6993946653733907,535.8901924606312,0.6590065879814361,0,0.0,-0.0,1.0431071210927343,0.7687784156603008,0.6590065879814361,0.4145784406303017,2.264634095713311,0.8984543560268659,0.018360745682938197,0.019372153005109475,0,0.3036778722371271,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-09-30,1713.2884521484375,1649.232177734375,0.6993946653733907,559.8242650788759,1.3362326299208904,0,0.0,0.0,1.0431071210927343,0.7794948890277226,1.3362326299208904,1.3423580942654938,2.9889961758304135,0.8775184495097647,0.018524673492480867,0.019391557498483425,0,0.32228948980388644,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-10-01,1725.8453369140625,1695.09423828125,0.6993946653733907,540.305469354985,0.7668441610390213,0,0.0,-0.0,1.0431071210927343,0.7700476107075391,0.7668441610390213,0.390780665128785,1.6738953119689421,0.8465332999615537,0.01815745432005021,0.019280261611538597,0,0.2855031979355274,0,0.0,-0.0,0.8846058048972995,1.0124968558278526
2015-10-05,1790.2056884765625,1740.1820068359375,0.6993946653733907,573.1316761167466,1.6140182070252729,0,0.0,0.0,1.0431071210927343,0.7844389479635449,1.6140182070252727,0.7595621714758366,3.1317895943843217,0.7642485723753557,0.01767417170405429,0.019382980490293404,0,0.3134164067829936,0,0.0,0.0,0.8846058048972995,1.0124968558278526
2015-10-06,1811.9217529296875,1726.96826171875,0.6993946653733907,604.0893634144361,2.174632939322138,-1,0.0,-0.001,1.0420640139716415,0.7981205105501674,2.1746329393221386,0.9969191806523257,3.761809436798737,0.6052213082570443,0.017815513554390944,0.019401936186919374,0,0.4055305889535492,0,0.0,0.0,0.8846058048972995,1.0114843589720248
