Date,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,COALINDIA.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,MPHASIS.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TECHM.NS,WIPRO.NS
2015-03-03,611.2083129882812,1593.5194091796875,161.07623291015625,160.81117248535156,1470.0,376.23876953125,247.19493103027344,1865.4571533203125,290.9776611328125,883.8457641601562,428.0196838378906,139.8614959716797,3365.9375,286.9156494140625,89.18253326416016,121.01888275146484,54.17129898071289,192.76025390625,269.7192687988281,1080.5614013671875,518.609130859375,111.9155044555664
2015-03-04,593.15478515625,1596.98095703125,155.22518920898438,157.3801727294922,1482.936767578125,377.12786865234375,243.07632446289062,1855.374267578125,291.5618591308594,855.2190551757812,423.6982727050781,140.015380859375,3338.483154296875,287.2110900878906,88.50816345214844,121.03775024414062,53.788211822509766,189.9890899658203,261.9200744628906,1068.8837890625,513.4379272460938,109.76023864746094
2015-03-05,597.0751953125,1594.384765625,158.36582946777344,154.1609344482422,1478.6072998046875,382.4994812011719,247.59422302246094,1846.3175048828125,290.22650146484375,859.9273681640625,418.65966796875,140.21395874023438,3338.801025390625,289.538330078125,88.87344360351562,120.81119537353516,54.03199005126953,189.36851501464844,261.87548828125,1049.5966796875,513.197265625,111.14159393310547
2015-03-09,572.6810913085938,1587.7623291015625,154.9240264892578,151.34417724609375,1450.765380859375,382.6291809082031,241.63880920410156,1839.10107421875,277.74945068359375,842.9774780273438,407.9398498535156,135.4830780029297,3332.038818359375,294.74700927734375,85.30500793457031,119.31969451904297,52.559288024902344,186.0945281982422,259.0677795410156,1030.270263671875,501.2864074707031,109.86009216308594
2015-03-10,566.727783203125,1602.36181640625,154.75193786621094,157.0201416015625,1473.682373046875,378.6375427246094,240.1670684814453,1852.155029296875,278.4588623046875,844.4370727539062,409.4206848144531,133.8151092529297,3309.757568359375,297.1850280761719,84.26542663574219,118.71558380126953,51.94710159301758,183.84765625,256.3492126464844,1028.6746826171875,506.35931396484375,108.89480590820312
2015-03-11,565.1788330078125,1579.0704345703125,152.21360778808594,156.42709350585938,1488.1475830078125,381.3974304199219,241.0569305419922,1848.6173095703125,277.6242980957031,838.2691650390625,406.4775695800781,136.60498046875,3318.561767578125,290.46185302734375,86.4008560180664,116.86532592773438,51.73721694946289,183.16290283203125,254.16543579101562,1014.6032104492188,520.9537353515625,108.9697036743164
2015-03-12,565.4210205078125,1559.8428955078125,154.75193786621094,154.4786376953125,1511.322021484375,380.2211608886719,240.6348419189453,1869.596435546875,282.2562561035156,839.77587890625,413.2020263671875,136.01922607421875,3344.654541015625,289.46453857421875,89.7444839477539,117.8848648071289,52.34939193725586,184.8427276611328,255.68067932128906,1019.468994140625,509.42620849609375,109.06124877929688
2015-03-13,551.7719116210938,1522.478759765625,154.02053833007812,154.6480712890625,1475.068115234375,372.7935485839844,237.90811157226562,1846.706787109375,275.57958984375,824.1442260742188,413.5931091308594,133.16481018066406,3313.343017578125,286.6939697265625,89.60398864746094,118.52674865722656,51.28245162963867,181.9110565185547,250.24349975585938,1005.1827392578125,502.5434265136719,106.39005279541016
2015-03-16,550.41650390625,1524.2847900390625,157.16119384765625,154.3515625,1466.5029296875,381.01776123046875,239.9388885498047,1861.7421875,276.6227722167969,826.0746459960938,422.2080993652344,130.55361938476562,3310.030517578125,285.0316162109375,87.5809326171875,117.80933380126953,51.334930419921875,180.1991729736328,251.0457305908203,997.3787231445312,504.2463684082031,107.55506134033203
2015-03-17,561.548828125,1540.6153564453125,156.94606018066406,153.2502899169922,1477.848876953125,377.7020263671875,241.4220733642578,1876.034423828125,279.4604187011719,850.4636840820312,417.3370666503906,133.00592041015625,3323.190185546875,284.58843994140625,88.70486450195312,118.64004516601562,51.649757385253906,183.35549926757812,252.33815002441406,1005.7084350585938,510.4781188964844,107.08073425292969
2015-03-18,562.662109375,1528.612060546875,156.8170166015625,154.4151153564453,1487.2530517578125,371.6728210449219,242.67701721191406,1892.9451904296875,279.4186706542969,850.5107421875,415.2882080078125,133.32861328125,3326.23046875,286.767822265625,85.7826919555664,116.75208282470703,51.299964904785156,185.8805389404297,256.081787109375,996.2302856445312,499.351806640625,105.08356475830078
2015-03-19,545.5281982421875,1524.171875,151.86941528320312,154.7539825439453,1493.5008544921875,362.920654296875,240.0872039794922,1884.0657958984375,275.57958984375,829.7470092773438,415.46514892578125,131.62094116210938,3317.245361328125,284.66229248046875,86.96280670166016,117.77157592773438,51.10755920410156,183.20570373535156,251.00119018554688,1010.593505859375,490.09759521484375,105.69104766845703
2015-03-20,538.4615478515625,1518.528076171875,148.55670166015625,155.98236083984375,1484.778076171875,363.01336669921875,240.93145751953125,1846.6715087890625,265.89837646484375,834.6436767578125,420.4945373535156,133.0109100341797,3288.9736328125,286.2137451171875,81.76469421386719,117.56388092041016,51.8421516418457,182.7670440673828,248.01513671875,1016.3153686523438,483.7853698730469,108.62020111083984
2015-03-23,537.4451293945312,1528.98828125,145.97532653808594,156.30003356933594,1470.7296142578125,358.7530517578125,239.0718231201172,1865.88134765625,261.89239501953125,836.5270385742188,416.02398681640625,132.62867736816406,3262.245361328125,285.7334899902344,84.3778076171875,118.71558380126953,52.19196701049805,180.16708374023438,244.89547729492188,1018.7286376953125,468.4509582519531,107.36366271972656
2015-03-24,540.2039794921875,1526.166259765625,144.46954345703125,156.74478149414062,1436.9090576171875,359.4754638671875,236.83567810058594,1843.23974609375,260.306640625,833.2311401367188,411.9260559082031,133.11514282226562,3255.80126953125,281.3744812011719,85.81080627441406,119.86295318603516,51.75469970703125,181.45098876953125,241.15184020996094,1008.6671142578125,470.48370361328125,108.55363464355469
2015-03-25,544.2213745117188,1517.7755126953125,142.7056427001953,153.2502899169922,1443.5556640625,373.1083068847656,235.99148559570312,1836.624267578125,264.4795837402344,820.2362670898438,413.35107421875,131.705322265625,3280.715087890625,281.15289306640625,82.80433654785156,118.42874908447266,51.24748229980469,180.79832458496094,236.5614471435547,1001.8357543945312,468.1300048828125,110.02653503417969
2015-03-26,526.8937377929688,1508.330810546875,138.53245544433594,149.22628784179688,1440.34814453125,365.79180908203125,229.76222229003906,1842.284912109375,257.01007080078125,810.1603393554688,399.7998352050781,129.60545349121094,3232.340087890625,277.42193603515625,80.92178344726562,115.3499526977539,50.757747650146484,177.4601287841797,228.76223754882812,978.227294921875,464.421142578125,105.16678619384766
2015-03-27,528.9265747070312,1517.8131103515625,138.4894256591797,147.4049072265625,1435.949951171875,356.69696044921875,231.5192108154297,1822.7559814453125,262.51837158203125,829.3703002929688,410.1937561035156,128.98492431640625,3276.449462890625,281.26373291015625,81.8208999633789,116.63115692138672,50.63532257080078,173.69393920898438,234.95704650878906,978.8888549804688,460.6767272949219,101.87979888916016
2015-03-30,545.5281982421875,1526.166259765625,140.9847412109375,152.19134521484375,1484.9078369140625,363.2171630859375,236.5961151123047,1870.97607421875,265.98187255859375,836.1503295898438,415.0087890625,130.24583435058594,3322.6455078125,280.6357727050781,82.94479370117188,120.5513687133789,50.72275924682617,173.4906463623047,238.78981018066406,998.0989379882812,447.16094970703125,103.75214385986328
2015-03-31,542.2852783203125,1517.5872802734375,140.68357849121094,153.71621704101562,1474.6417236328125,363.1986389160156,233.3560333251953,1867.7918701171875,263.3111572265625,834.314208984375,413.21136474609375,130.3848419189453,3355.681884765625,284.7361755371094,82.52334594726562,117.16658782958984,50.81022262573242,176.7539520263672,238.0321807861328,994.1282348632812,449.12237548828125,104.6591796875
2015-04-01,551.4330444335938,1519.9954833984375,145.3300018310547,153.75860595703125,1484.96337890625,348.5468444824219,235.7632598876953,1879.1483154296875,269.69573974609375,871.2745361328125,404.9410095214844,135.130615234375,3307.89697265625,289.1689758300781,83.02908325195312,117.20484161376953,51.2299919128418,178.904541015625,243.7367401123047,989.7295532226562,451.2620849609375,105.38313293457031
2015-04-06,550.852294921875,1532.4876708984375,144.98582458496094,152.8054962158203,1462.989501953125,345.2867736816406,235.46665954589844,1891.070556640625,268.1100158691406,861.5752563476562,405.73260498046875,138.7594451904297,3293.602294921875,288.3193359375,85.47362518310547,121.33544158935547,51.75469970703125,176.46507263183594,244.80633544921875,991.5396118164062,458.85791015625,103.37767791748047
2015-04-07,540.0103759765625,1576.2484130859375,146.3195343017578,152.318359375,1481.6077880859375,346.2130126953125,235.64920043945312,1862.52099609375,264.89691162109375,854.0420532226562,402.2493591308594,137.69216918945312,3267.23681640625,289.9447021484375,87.8338394165039,122.00472259521484,51.75469970703125,178.2198028564453,242.4888458251953,1006.214599609375,465.63360595703125,102.36245727539062
2015-04-08,538.1227416992188,1579.9735107421875,145.28700256347656,161.1076202392578,1531.8079833984375,355.2152099609375,236.28807067871094,1843.7352294921875,262.97735595703125,849.3336791992188,409.8956298828125,136.17807006835938,3293.37548828125,288.0977478027344,87.721435546875,119.7099609375,51.5273323059082,185.29205322265625,244.13784790039062,1028.16796875,479.5061950683594,102.57048797607422
2015-04-09,553.8531494140625,1579.2584228515625,147.78228759765625,163.90325927734375,1511.19677734375,357.1785888671875,240.97706604003906,1847.838623046875,267.5675354003906,888.8364868164062,412.5872802734375,142.0358428955078,3321.057373046875,286.0659484863281,88.42389678955078,118.6199722290039,52.82163619995117,191.54051208496094,250.3326416015625,1037.179443359375,478.15093994140625,102.71195983886719
2015-04-10,549.8842163085938,1579.408935546875,149.89039611816406,164.7716064453125,1504.499267578125,358.3270263671875,237.90811157226562,1828.20458984375,265.6480407714844,890.1077880859375,416.11712646484375,141.22171020507812,3327.773681640625,290.831298828125,87.46854400634766,118.46697998046875,53.41632080078125,193.51991271972656,254.7001953125,1032.9757080078125,470.8759765625,102.80348205566406
2015-04-13,547.8998413085938,1576.8128662109375,151.052001953125,166.19056701660156,1489.70947265625,361.5870361328125,237.02967834472656,1825.975830078125,264.4795837402344,894.34521484375,417.0205383300781,143.5251007080078,3326.503173828125,284.6253356933594,88.39580535888672,119.27013397216797,53.99349594116211,197.40377807617188,255.1904296875,1033.656982421875,473.8715515136719,103.88528442382812
2015-04-15,532.60498046875,1561.535888671875,153.59033203125,163.47967529296875,1471.355712890625,349.899169921875,235.398193359375,1786.24658203125,262.89385986328125,891.3319091796875,412.3451843261719,143.35633850097656,3340.162353515625,289.98162841796875,86.7380142211914,121.29714965820312,53.01403045654297,197.64988708496094,258.4884338378906,1022.8550415039062,470.62628173828125,100.96443176269531
2015-04-16,533.1859130859375,1571.356689453125,152.4287109375,162.5054473876953,1468.0648193359375,353.5110168457031,234.9418182373047,1719.4185791015625,260.80743408203125,879.9378051757812,408.796630859375,140.82456970214844,3338.029052734375,292.01336669921875,87.721435546875,125.31303405761719,52.716678619384766,198.65562438964844,260.62762451171875,1005.3584594726562,467.9160461425781,100.18220520019531
2015-04-17,516.6327514648438,1554.236328125,152.81591796875,161.12879943847656,1419.296630859375,348.2690734863281,232.34060668945312,1705.5509033203125,258.804443359375,824.8974609375,405.9281311035156,137.662353515625,3309.80322265625,291.2375793457031,88.78916931152344,126.2117919921875,52.50680923461914,198.3346710205078,260.0482177734375,963.3383178710938,457.2174987792969,97.66914367675781
2015-04-20,501.67681884765625,1521.688720703125,154.4508056640625,157.59194946289062,1368.396728515625,342.415771484375,229.34007263183594,1638.93505859375,259.6807556152344,794.52880859375,397.1548767089844,136.10855102539062,3274.63427734375,289.02117919921875,86.76612091064453,123.07563018798828,52.401859283447266,189.518310546875,256.3937683105469,945.4137573242188,450.976806640625,95.76351928710938
2015-04-21,506.46856689453125,1496.4029541015625,155.01007080078125,158.5873260498047,1326.525390625,329.9498596191406,228.86094665527344,1647.956298828125,259.43035888671875,788.9259033203125,399.1013488769531,134.33139038085938,3167.62939453125,292.4566650390625,85.05216217041016,122.52104187011719,52.06953430175781,187.54965209960938,257.7753601074219,944.7320556640625,454.685546875,96.22120666503906
2015-04-22,522.8280639648438,1492.828369140625,154.75193786621094,160.6205596923828,1331.70263671875,325.0041809082031,231.16549682617188,1704.7723388671875,261.1830139160156,796.8829345703125,398.1886901855469,135.24977111816406,3142.942626953125,288.6148681640625,85.81080627441406,119.44225311279297,51.439876556396484,188.2558135986328,253.00665283203125,951.758544921875,449.1936950683594,90.6291732788086
2015-04-23,520.9888305664062,1498.359619140625,154.40774536132812,162.75958251953125,1367.0107421875,331.5614013671875,231.2567596435547,1691.4349365234375,260.26495361328125,808.6538696289062,395.2641906738281,136.76882934570312,3171.53125,292.1611328125,84.01252746582031,117.77853393554688,51.299964904785156,187.6780548095703,247.4803466796875,956.4877319335938,438.7804870605469,88.91495513916016
2015-04-24,510.3890075683594,1504.2294921875,149.84735107421875,159.3709716796875,1364.5498046875,333.7755126953125,229.6481475830078,1664.7249755859375,257.26043701171875,782.098876953125,371.6452331542969,135.84544372558594,3214.143310546875,287.6543884277344,84.18111419677734,121.18242645263672,51.02009582519531,188.0738983154297,245.60853576660156,970.4227905273438,419.02398681640625,87.0759048461914
2015-04-27,507.4366149902344,1493.3927001953125,147.00787353515625,159.96400451660156,1369.235595703125,328.65875244140625,229.41995239257812,1639.3948974609375,252.29464721679688,775.036376953125,369.6800537109375,132.7279052734375,3311.255126953125,286.17681884765625,83.31007385253906,118.31396484375,50.70527267456055,187.3035888671875,238.0321807861328,973.2058715820312,418.84564208984375,88.84004974365234
2015-04-28,517.8911743164062,1497.682373046875,149.2450408935547,157.7401885986328,1406.685302734375,323.9327697753906,229.21461486816406,1666.6710205078125,272.78369140625,779.4151000976562,365.2561950683594,133.2442169189453,3469.357666015625,286.32452392578125,85.02405548095703,117.62556457519531,50.530364990234375,185.1422576904297,242.8899688720703,971.1817016601562,434.0731506347656,88.58208465576172
2015-04-29,534.2991333007812,1489.0279541015625,147.8683319091797,157.12600708007812,1412.5299072265625,330.1472473144531,226.61341857910156,1678.3802490234375,275.53778076171875,784.5001220703125,365.3027038574219,132.0279998779297,3418.169677734375,285.8813171386719,85.19264221191406,117.14745330810547,50.040618896484375,181.8896484375,242.35516357421875,968.1845703125,439.9930419921875,90.14653778076172
2015-04-30,549.6422119140625,1466.45166015625,145.41604614257812,153.6526641845703,1408.2193603515625,327.6726379394531,225.62083435058594,1647.8145751953125,276.3724060058594,775.7426147460938,361.7822265625,132.3357696533203,3381.54833984375,291.7917785644531,84.46208953857422,116.26782989501953,49.743289947509766,184.5324249267578,240.4387969970703,958.998291015625,443.1669006347656,89.638916015625
2015-05-04,550.174560546875,1571.2437744140625,146.8788299560547,156.63890075683594,1421.4752197265625,342.27838134765625,228.3931884765625,1690.7274169921875,274.82843017578125,792.5984497070312,371.25408935546875,132.9215545654297,3410.500244140625,289.4275817871094,85.61409759521484,125.58074188232422,50.4254264831543,190.6524658203125,247.03468322753906,965.9464721679688,436.31982421875,90.06331634521484
2015-05-05,547.7545166015625,1551.4893798828125,146.2764892578125,154.3515625,1441.951904296875,339.3572692871094,225.3584442138672,1668.01513671875,274.1190490722656,787.7489013671875,365.6007385253906,141.30606079101562,3442.538818359375,291.0898742675781,84.57447814941406,130.8586883544922,50.075618743896484,190.9092559814453,242.4888458251953,980.076416015625,435.0359802246094,90.68744659423828
2015-05-06,525.9257202148438,1520.3717041015625,139.52194213867188,149.56517028808594,1397.9022216796875,331.6173095703125,221.468017578125,1646.045654296875,260.5153503417969,756.1090087890625,358.01959228515625,134.1526641845703,3298.68505859375,285.5487976074219,81.25894165039062,125.40859985351562,49.18357849121094,188.36280822753906,236.5614471435547,958.7453002929688,434.28717041015625,88.59873962402344
2015-05-07,510.4857482910156,1556.155517578125,132.0360565185547,152.8267059326172,1372.5633544921875,342.6319580078125,217.06422424316406,1665.963134765625,254.21424865722656,748.8110961914062,362.1081848144531,129.8834686279297,3216.139892578125,284.44061279296875,80.07882690429688,122.4062728881836,49.078643798828125,186.3299560546875,232.59500122070312,990.7416381835938,438.1029052734375,89.56402587890625
2015-05-08,523.505615234375,1597.696044921875,124.85130310058594,154.05508422851562,1462.868896484375,344.3996276855469,224.06922912597656,1627.8262939453125,264.5630187988281,763.1714477539062,364.70660400390625,131.9982147216797,3276.903076171875,288.0238342285156,79.79785919189453,120.66608428955078,48.973690032958984,192.78367614746094,233.486328125,983.7353515625,443.2025451660156,89.95512390136719
2015-05-11,533.4762573242188,1642.3597412109375,146.01837158203125,157.54957580566406,1563.950927734375,350.5023498535156,225.96311950683594,1686.977294921875,269.98785400390625,771.834716796875,371.3565368652344,132.9463653564453,3314.25048828125,286.32452392578125,81.45562744140625,122.00472259521484,50.02314758300781,194.13795471191406,246.05419921875,994.9263916015625,450.2635192871094,90.12155151367188
2015-05-12,515.325927734375,1602.0980224609375,136.2952880859375,156.38475036621094,1590.5501708984375,340.7342224121094,221.7760467529297,1745.1024169921875,257.2187194824219,753.5665283203125,362.6856689453125,130.94081115722656,3246.861083984375,285.1794128417969,79.60116577148438,118.42874908447266,48.72882843017578,188.23333740234375,238.34413146972656,982.0419921875,439.4937744140625,88.84837341308594
2015-05-13,540.6397094726562,1599.8406982421875,139.78012084960938,156.2788848876953,1676.8511962890625,348.7906188964844,225.95169067382812,1771.5291748046875,265.10552978515625,769.5276489257812,364.47381591796875,133.18960571289062,3271.048828125,285.3641357421875,77.77481842041016,118.98328399658203,49.27104949951172,191.7869415283203,244.494384765625,979.1226196289062,439.6007080078125,90.2463607788086
2015-05-14,538.0743408203125,1629.9051513671875,141.58705139160156,156.80833435058594,1684.87890625,344.3251037597656,226.13421630859375,1795.409912109375,262.8521728515625,769.0096435546875,360.3945617675781,131.73013305664062,3309.530517578125,284.14508056640625,78.14007568359375,120.9146957397461,48.76381301879883,190.29180908203125,250.4217987060547,972.8363647460938,438.9588317871094,89.2894058227539
2015-05-15,544.0759887695312,1645.4451904296875,137.80105590820312,155.41055297851562,1735.4776611328125,340.0829162597656,225.91746520996094,1789.8905029296875,260.6822204589844,784.7355346679688,365.4145202636719,133.492431640625,3331.948486328125,281.6700744628906,76.48230743408203,121.96646881103516,48.99120330810547,189.37091064453125,256.21551513671875,977.46875,441.0271301269531,89.61393737792969
2015-05-18,549.351806640625,1671.1822509765625,139.3928985595703,155.0716552734375,1723.9600830078125,346.2786865234375,230.42393493652344,1783.41650390625,263.9371032714844,796.9771728515625,371.2447509765625,135.45826721191406,3355.90869140625,284.14508056640625,76.51039123535156,123.05648803710938,48.99120330810547,193.18455505371094,258.2655334472656,981.06884765625,436.926025390625,90.57923889160156
2015-05-19,543.4953002929688,1657.56103515625,138.23129272460938,154.03392028808594,1691.86376953125,347.6184387207031,229.89913940429688,1826.0113525390625,263.1860046386719,796.3650512695312,376.7024841308594,136.74400329589844,3364.21337890625,276.53533935546875,76.48230743408203,121.4692611694336,48.536434173583984,194.05130004882812,257.1068420410156,978.0716552734375,441.6690673828125,91.96894836425781
2015-05-20,540.397705078125,1618.9930419921875,137.45689392089844,153.0596923828125,1717.540771484375,357.2749938964844,233.6640625,1825.0557861328125,266.0235900878906,801.8738403320312,381.349853515625,137.483642578125,3368.88720703125,279.0842590332031,76.51039123535156,120.3027572631836,49.25354766845703,196.93319702148438,260.805908203125,995.3351440429688,457.039306640625,93.8662338256836
2015-05-21,552.20751953125,1731.0849609375,134.70346069335938,158.29086303710938,1706.862060546875,361.0520935058594,233.8123321533203,1841.329345703125,261.6837158203125,798.7191772460938,381.5639953613281,138.74954223632812,3356.362548828125,276.424560546875,75.8360595703125,121.7370376586914,48.79879379272461,194.31130981445312,258.71124267578125,994.7316284179688,467.594970703125,93.90782928466797
2015-05-22,550.4650268554688,1736.465576171875,133.71392822265625,158.735595703125,1733.13720703125,366.2245788574219,233.7211151123047,1842.07275390625,261.7254943847656,802.8624877929688,381.1915283203125,137.73683166503906,3360.40185546875,273.21075439453125,76.06085205078125,123.55366516113281,49.30601501464844,195.8497772216797,251.75880432128906,1019.0208740234375,475.7615661621094,93.28372192382812
2015-05-25,544.1245727539062,1729.99365234375,135.77899169921875,156.68124389648438,1777.3214111328125,371.806396484375,233.54995727539062,1831.2113037109375,260.5153503417969,804.2750854492188,375.66864013671875,136.5255584716797,3351.50732421875,278.38238525390625,75.44268798828125,126.03968048095703,50.058128356933594,193.8237762451172,247.4803466796875,1012.4424438476562,462.49542236328125,93.71643829345703
2015-05-26,546.2056884765625,1746.888671875,137.19874572753906,158.8414764404297,1752.83984375,369.70391845703125,234.42843627929688,1849.4312744140625,258.4705810546875,803.1921997070312,373.8990478515625,137.25035095214844,3382.092529296875,278.1976318359375,74.45926666259766,123.34329986572266,50.040618896484375,191.6786346435547,247.03468322753906,1015.498291015625,456.64697265625,92.90924072265625
2015-05-27,559.3224487304688,1740.19091796875,138.66152954101562,162.2512664794922,1702.2039794921875,368.9596862792969,236.88131713867188,1844.0888671875,261.3498840332031,810.1133422851562,366.67181396484375,136.470947265625,3377.963623046875,278.6779479980469,75.44268798828125,126.97673034667969,50.09309387207031,191.83026123046875,250.24349975585938,1017.9893798828125,391.63580322265625,91.92731475830078
2015-05-28,556.273193359375,1733.079345703125,137.758056640625,162.37835693359375,1667.2711181640625,364.71746826171875,234.88479614257812,1870.3387451171875,262.4765930175781,805.405029296875,375.6313781738281,135.8355255126953,3366.164794921875,276.7570495605469,75.66747283935547,125.40859985351562,50.09309387207031,189.77175903320312,250.5594482421875,1015.7510375976562,388.78289794921875,92.2934799194336
2015-05-29,566.6795043945312,1742.975341796875,139.90916442871094,165.63992309570312,1751.6488037109375,376.123046875,239.71072387695312,1908.15771484375,264.77166748046875,822.9671020507812,376.8514404296875,138.92823791503906,3435.8671875,273.1737976074219,76.73519897460938,126.15438842773438,50.26800537109375,190.0318145751953,251.05584716796875,1016.0626220703125,395.4159851074219,93.48342895507812
2015-06-01,559.95166015625,1759.2679443359375,142.14633178710938,165.9576416015625,1740.6595458984375,362.1871032714844,236.43638610839844,1939.0318603515625,264.10400390625,831.4420166015625,381.4429626464844,138.27793884277344,3524.040283203125,273.0260314941406,77.8591079711914,123.95528411865234,50.058128356933594,195.50306701660156,251.10098266601562,1018.96240234375,392.7056884765625,93.79131317138672
2015-06-02,535.4122314453125,1708.809326171875,138.01617431640625,162.44192504882812,1682.0101318359375,354.5213317871094,230.18435668945312,1866.4791259765625,254.13072204589844,797.73046875,374.1504821777344,134.95687866210938,3477.3447265625,270.1446533203125,77.52194213867188,122.50191497802734,49.848243713378906,194.7230224609375,240.3150177001953,1012.0140991210938,391.8498229980469,91.33650207519531
2015-06-03,533.28271484375,1685.706298828125,138.74755859375,164.0303192138672,1686.269287109375,354.3724670410156,229.4427947998047,1843.8333740234375,246.82818603515625,793.4459228515625,376.4323425292969,133.6314239501953,3428.15283203125,273.3584899902344,77.80290222167969,117.74031829833984,50.09309387207031,194.22463989257812,232.3270721435547,1016.29638671875,390.3876953125,90.80390930175781
2015-06-04,538.6068725585938,1669.1505126953125,139.134765625,164.58094787597656,1604.7515869140625,350.03729248046875,231.58763122558594,1823.0477294921875,246.27630615234375,797.259765625,377.76416015625,135.52281188964844,3423.47900390625,275.5379943847656,76.9318618774414,115.25428771972656,50.495384216308594,197.7674102783203,232.50759887695312,1014.252685546875,397.4486999511719,91.98556518554688
2015-06-05,530.8626708984375,1654.475830078125,137.8871307373047,171.6970672607422,1612.1624755859375,345.7019958496094,230.8574676513672,1844.333984375,241.1827392578125,785.7713012695312,374.7093200683594,134.6639862060547,3412.043212890625,274.1711730957031,78.7020492553711,117.8741226196289,50.687782287597656,196.69482421875,232.68807983398438,1011.9736328125,394.7740478515625,92.50149536132812
2015-06-08,535.8963623046875,1673.8160400390625,134.05813598632812,169.83335876464844,1602.0400390625,341.9621276855469,228.963623046875,1803.550048828125,240.376220703125,764.3484497070312,372.5486145019531,134.31651306152344,3379.4150390625,273.1737976074219,77.80290222167969,117.18572998046875,51.12504196166992,191.8627471923828,230.11572265625,1012.6024780273438,392.6700439453125,92.36835479736328
2015-06-09,540.833251953125,1648.6055908203125,131.77789306640625,169.98159790039062,1585.9339599609375,339.1527099609375,228.59854125976562,1788.73876953125,243.72952270507812,761.994384765625,371.0677185058594,132.14218139648438,3351.0986328125,275.0946960449219,78.11198425292969,115.29256439208984,51.54481887817383,191.48361206054688,232.50759887695312,1006.3948974609375,385.5020751953125,90.46273803710938
2015-06-10,546.4478149414062,1695.602294921875,131.6058349609375,171.5065155029297,1630.7900390625,350.7442626953125,231.7359619140625,1799.470947265625,248.3137969970703,771.78759765625,377.4754638671875,132.50454711914062,3396.705322265625,277.6066589355469,78.6739501953125,116.78413391113281,51.474853515625,196.27230834960938,235.2153778076172,1021.7562255859375,396.77117919921875,93.658203125
2015-06-11,529.2654418945312,1665.8013916015625,127.77680969238281,169.47328186035156,1598.5037841796875,340.4178771972656,228.2220458984375,1791.77978515625,244.91802978515625,748.716796875,372.1015625,127.1729965209961,3359.357666015625,278.6779479980469,76.73519897460938,115.12045288085938,51.07258605957031,190.06430053710938,229.25823974609375,1010.1865234375,397.6626281738281,90.87882232666016
2015-06-12,533.8151245117188,1720.549072265625,126.44312286376953,167.7789764404297,1613.3121337890625,333.5521545410156,230.26422119140625,1791.31494140625,251.24256896972656,763.5009765625,367.8918762207031,130.17137145996094,3391.486328125,277.08941650390625,76.70709228515625,114.89097595214844,50.86268997192383,192.8162078857422,229.21311950683594,984.4532470703125,393.3119812011719,89.43087005615234
