Date,RELIANCE.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,COALINDIA.NS
2021-02-05,872.288330078125,70.26606750488281,80.43911743164062,88.4063491821289,89.8454360961914
2021-02-08,884.8485107421875,71.7052230834961,81.08586120605469,90.7328109741211,90.29193878173828
2021-02-09,886.9794921875,72.67664337158203,80.80290222167969,89.9644546508789,88.82482147216797
2021-02-10,895.2093505859375,71.95706176757812,80.72207641601562,89.83638763427734,88.21883392333984
2021-02-11,932.1185913085938,71.5613021850586,81.09712982177734,91.24507904052734,87.48526763916016
2021-02-12,925.7252807617188,69.7983627319336,79.9719467163086,90.7755126953125,85.3802719116211
2021-02-15,921.6443481445312,70.84172058105469,79.34683227539062,90.69013214111328,84.35964965820312
2021-02-16,933.8416748046875,74.65544891357422,81.6805648803711,96.2822265625,85.31648254394531
2021-02-17,944.6107177734375,74.83843994140625,82.80575561523438,98.20317840576172,86.24140930175781
2021-02-18,937.559814453125,81.02310180664062,86.18134307861328,100.95654296875,89.27133178710938
2021-02-19,943.2730712890625,76.92439270019531,86.84810638427734,99.1209716796875,88.82482147216797
2021-02-22,910.5353393554688,77.80269622802734,85.05614471435547,96.02610778808594,86.91116333007812
2021-02-23,917.4954223632812,82.12098693847656,86.18134307861328,96.51702880859375,87.32579803466797
2021-02-24,934.5219116210938,83.14568328857422,86.0146255493164,95.08698272705078,92.10989379882812
2021-02-25,972.3153686523438,87.13463592529297,90.01531982421875,97.135986328125,99.5731201171875
2021-02-26,945.7669067382812,81.24270629882812,89.431884765625,91.47985076904297,97.08535766601562
2021-03-01,952.9765625,85.67079162597656,90.390380859375,97.0079345703125,98.45680236816406
2021-03-02,954.9261474609375,83.07247161865234,93.80763244628906,96.06879425048828,97.85081481933594
2021-03-03,998.5009765625,83.43843841552734,93.93264770507812,97.1146469116211,98.80764770507812
2021-03-04,986.5983276367188,82.48694610595703,92.34904479980469,96.11145782470703,96.98968505859375
2021-03-05,987.890625,84.13375091552734,90.5987319946289,94.01976776123047,96.38367462158203
2021-03-08,993.5133056640625,86.5490951538086,92.14069366455078,95.71539306640625,97.69135284423828
2021-03-09,993.490478515625,85.45121002197266,91.2655258178711,93.91108703613281,96.76641082763672
2021-03-10,989.3642578125,83.731201171875,91.39054107666016,93.54153442382812,96.28801727294922
2021-03-12,969.2546997070312,84.20695495605469,90.93212127685547,95.67192077636719,96.00096893310547
2021-03-15,956.2412109375,83.69461059570312,92.09900665283203,97.45448303222656,96.92469787597656
2021-03-16,952.4777221679688,84.2435531616211,91.30722045898438,97.58492279052734,96.13292694091797
2021-03-17,931.9598999023438,80.03502655029297,88.8067855834961,95.84583282470703,92.27310943603516
2021-03-18,910.9887084960938,80.65716552734375,86.51472473144531,96.10670471191406,90.4256591796875
2021-03-19,944.0438842773438,80.87671661376953,90.43205261230469,100.08486938476562,89.9308090209961
2021-03-22,935.1565551757812,80.21802520751953,91.55723571777344,97.1936264038086,89.5019302368164
2021-03-23,946.5377197265625,78.42481231689453,90.55706787109375,95.21541595458984,89.23802947998047
2021-03-24,928.3097534179688,76.7048110961914,88.3483657836914,96.10670471191406,87.2916030883789
2021-03-25,902.9856567382812,74.65546417236328,85.84793090820312,94.08499145507812,84.52044677734375
2021-03-26,904.4366455078125,74.94821166992188,86.84810638427734,93.30240631103516,85.51014709472656
2021-03-30,920.1480102539062,75.75332641601562,89.76526641845703,96.23713684082031,87.72047424316406
2021-03-31,908.26806640625,74.76522827148438,88.8067855834961,93.75890350341797,86.00499725341797
2021-04-01,916.77001953125,76.37545013427734,89.93196868896484,95.0849838256836,87.19264221191406
2021-04-05,903.5071411132812,75.71673583984375,88.59839630126953,93.10675811767578,85.64209747314453
2021-04-06,899.7437133789062,76.08267211914062,88.39004516601562,90.95462799072266,85.97201538085938
2021-04-07,908.15478515625,76.59503936767578,87.88994598388672,91.54157257080078,86.59881591796875
2021-04-08,909.2883911132812,75.82650756835938,87.51490783691406,90.86766815185547,86.86273193359375
2021-04-09,898.723388671875,75.97289276123047,85.68123626708984,90.56333923339844,85.44417572021484
2021-04-12,866.5751953125,71.7643814086914,82.55570983886719,87.45469665527344,82.27711486816406
2021-04-13,875.9385375976562,74.69204711914062,83.84759521484375,90.75897979736328,84.42147827148438
2021-04-15,881.6063842773438,76.92439270019531,84.47270202636719,90.345947265625,84.61941528320312
2021-04-16,876.0745239257812,78.53461456298828,85.38953399658203,91.23724365234375,84.35549926757812
2021-04-19,862.2902221679688,75.4239730834961,82.55570983886719,87.4764404296875,82.21114349365234
2021-04-20,862.0408325195312,75.277587890625,82.55570983886719,88.56336212158203,82.14515686035156
2021-04-22,864.4213256835938,75.46056365966797,82.47235870361328,88.45468139648438,82.508056640625
2021-04-23,863.4918212890625,74.94821166992188,85.47288513183594,91.80242919921875,83.23382568359375
2021-04-26,878.6817626953125,75.2409896850586,85.34786224365234,93.82412719726562,83.76167297363281
2021-04-27,901.716064453125,75.53374481201172,85.05614471435547,94.19369506835938,84.12454986572266
2021-04-28,905.63818359375,76.04609680175781,86.3480224609375,96.04147338867188,84.78437805175781
2021-04-29,917.767578125,76.1558837890625,85.8896255493164,95.71539306640625,84.4874496459961
2021-04-30,904.36865234375,79.15674591064453,85.38953399658203,95.67192077636719,87.78646087646484
2021-05-03,888.2944946289062,78.82738494873047,86.88978576660156,95.99800109863281,87.22563171386719
2021-05-04,869.0463256835938,80.25460052490234,86.47303009033203,94.80238342285156,87.62152099609375
2021-05-05,870.6333618164062,81.31587219238281,86.59806060791016,94.86759185791016,87.8524169921875
2021-05-06,875.5758056640625,80.69375610351562,85.8896255493164,93.65023803710938,88.80915069580078
2021-05-07,875.9158935546875,81.5720443725586,87.55657196044922,93.28064727783203,90.29368591308594
2021-05-10,873.3993530273438,83.3652572631836,89.76526641845703,95.58496856689453,97.02367401123047
2021-05-11,876.5507202148438,86.4393081665039,93.93264770507812,97.12841033935547,102.73094177246094
2021-05-12,867.4819946289062,84.2435531616211,94.4327392578125,98.23709106445312,101.27938079833984
2021-05-14,878.4324340820312,82.66993713378906,92.84912872314453,99.49793243408203,96.85870361328125
2021-05-17,888.8839721679688,83.62141418457031,92.97415161132812,99.30229187011719,97.7494125366211
2021-05-18,901.398681640625,84.97545623779297,93.43256378173828,101.34571838378906,96.62777709960938
2021-05-19,905.5249633789062,84.09716796875,93.30753326416016,101.62832641601562,100.19070434570312
2021-05-20,900.2424926757812,81.82823944091797,93.14085388183594,99.54141235351562,96.7597427368164
2021-05-21,908.0187377929688,82.52354431152344,94.05767822265625,99.10663604736328,97.12263488769531
2021-05-24,900.355712890625,82.74311828613281,94.0993423461914,100.43270111083984,98.24427795410156
2021-05-25,890.1536254882812,83.87760162353516,94.4327392578125,101.2587661743164,97.2875747680664
2021-05-26,893.2822265625,82.96269989013672,92.59907531738281,98.08490753173828,96.13292694091797
2021-05-27,896.0255126953125,81.86483001708984,91.93231201171875,99.25880432128906,95.37417602539062
2021-05-28,949.8478393554688,82.23077392578125,90.80711364746094,98.01970672607422,96.92469787597656
2021-05-31,979.5475463867188,83.18228149414062,92.09900665283203,98.10665893554688,97.4525375366211
2021-06-01,983.4470825195312,86.07334899902344,91.84894561767578,97.56318664550781,97.38655090332031
2021-06-02,998.1156005859375,86.1831283569336,92.6407699584961,98.8892593383789,98.37625122070312
2021-06-03,1001.9243774414062,89.65973663330078,93.1825180053711,98.38925170898438,98.34326934814453
2021-06-04,993.2412109375,91.81887817382812,93.14085388183594,98.32403564453125,101.01548767089844
2021-06-07,1009.9727783203125,91.59932708740234,97.01651000976562,102.71525573730469,103.09381103515625
2021-06-08,1004.1689453125,91.3431396484375,96.84980773925781,101.75874328613281,102.92887878417969
2021-06-09,986.2129516601562,90.7942123413086,98.43340301513672,105.25867462158203,103.19280242919922
2021-06-10,989.8404541015625,90.72100830078125,98.76679992675781,105.06303405761719,103.2587661743164
2021-06-11,1007.0098266601562,90.42826080322266,99.01683807373047,107.084716796875,107.31656646728516
2021-06-14,1021.4564208984375,91.3431396484375,98.5167465209961,108.12818908691406,105.13921356201172
2021-06-15,1023.7772216796875,91.74569702148438,98.1833724975586,107.6499252319336,103.68765258789062
2021-06-16,1006.3045654296875,92.7337646484375,99.85031127929688,105.28041076660156,102.63199615478516
2021-06-17,1008.1473388671875,91.56271362304688,97.8499984741211,104.28045654296875,100.38863372802734
2021-06-18,1012.697509765625,88.01293182373047,94.64111328125,101.30225372314453,96.59478759765625
2021-06-21,1017.9756469726562,88.52526092529297,98.35006713867188,102.1065673828125,97.32056427001953
2021-06-22,1012.7430419921875,89.33037567138672,98.60011291503906,101.75874328613281,98.11233520507812
2021-06-23,1003.4607543945312,90.28186798095703,97.72496795654297,100.9761734008789,97.94738006591797
2021-06-24,979.868408203125,89.29376983642578,98.35006713867188,100.49791717529297,96.59478759765625
2021-06-25,957.550048828125,88.4886703491211,96.72479248046875,100.36746215820312,98.14530944824219
2021-06-28,949.1550903320312,89.5499496459961,96.80813598632812,100.80224609375,97.12263488769531
2021-06-29,949.9740600585938,87.39077758789062,98.01667022705078,102.60657501220703,95.34117126464844
2021-06-30,960.37109375,86.14653015136719,97.01651000976562,101.04138946533203,96.7597427368164
2021-07-01,954.592529296875,86.98825073242188,97.80831146240234,100.3457260131836,96.09993743896484
2021-07-02,968.7433471679688,86.69547271728516,97.93334197998047,99.10663604736328,97.41954040527344
2021-07-05,978.3668212890625,88.52526092529297,98.85014343261719,100.12834167480469,98.90409088134766
2021-07-06,966.8095092773438,88.92782592773438,98.05836486816406,99.4761962890625,97.32056427001953
2021-07-07,960.09814453125,87.75675964355469,97.89163208007812,100.41096496582031,97.35356140136719
2021-07-08,952.1581420898438,85.67079162597656,97.89163208007812,100.49791717529297,96.49581146240234
2021-07-09,942.4208984375,86.29293060302734,98.1833724975586,100.10659790039062,96.7927474975586
2021-07-12,948.29052734375,86.76866912841797,98.22502899169922,99.5631332397461,96.59478759765625
2021-07-13,955.3887939453125,88.1227035522461,99.93367767333984,99.41097259521484,97.71644592285156
2021-07-14,949.1550903320312,88.41547393798828,100.6421127319336,99.97618865966797,97.7494125366211
2021-07-15,947.494384765625,85.56099700927734,100.26705932617188,100.17183685302734,96.7927474975586
2021-07-16,961.1674194335938,85.4878158569336,99.26688385009766,101.67179107666016,96.0339584350586
2021-07-19,955.0474243164062,83.87760162353516,101.18388366699219,101.36746215820312,95.30819702148438
2021-07-20,952.7041015625,82.41374969482422,98.72512817382812,100.56312561035156,94.28549194335938
2021-07-22,964.9439697265625,84.53631591796875,99.35023498535156,101.41093444824219,95.47313690185547
2021-07-23,958.1188354492188,84.38993835449219,98.76679992675781,101.30225372314453,95.07725524902344
2021-07-26,944.99169921875,83.84099578857422,99.47525024414062,101.17179870605469,95.01127624511719
2021-07-27,935.0496826171875,83.91417694091797,99.05852508544922,100.80224609375,93.98857879638672
2021-07-28,927.0186767578125,83.69461059570312,97.34990692138672,99.17185974121094,95.04425811767578
2021-07-29,934.25341796875,83.98737335205078,97.30823516845703,97.04144287109375,93.7906494140625
2021-07-30,926.0859985351562,84.38993835449219,98.5167465209961,99.2153091430664,94.54939270019531
2021-08-02,943.012451171875,85.70738983154297,98.14168548583984,99.12835693359375,94.9452896118164
2021-08-03,949.9512939453125,86.29293060302734,98.05836486816406,101.12830352783203,95.17622375488281
2021-08-04,957.2315673828125,85.89036560058594,98.22502899169922,101.59205627441406,95.47313690185547
2021-08-05,971.1094360351562,85.5243911743164,97.09984588623047,101.56307220458984,95.96797180175781
2021-08-06,950.5429077148438,85.3780288696289,98.05836486816406,101.44715881347656,96.39686584472656
2021-08-09,945.128173828125,84.17035675048828,97.26655578613281,102.2876968383789,94.51641845703125
2021-08-10,950.0877685546875,84.06057739257812,95.30789184570312,100.05586242675781,93.8236312866211
2021-08-11,963.3970336914062,85.63420104980469,97.47490692138672,102.22972106933594,94.97826385498047
2021-08-12,960.3028564453125,85.08525848388672,99.3085708618164,108.40352630615234,95.27519989013672
2021-08-13,976.2965087890625,84.97545623779297,98.55844116210938,107.09918975830078,94.84632110595703
2021-08-16,988.9686279296875,84.53631591796875,99.05852508544922,104.75141143798828,93.69166564941406
2021-08-17,984.759765625,83.32866668701172,97.8499984741211,106.2296371459961,91.8772201538086
2021-08-18,988.5819091796875,82.85291290283203,97.14153289794922,104.69343566894531,91.28340148925781
2021-08-20,977.4796752929688,80.65716552734375,95.14118957519531,103.53404998779297,89.46895599365234
2021-08-23,983.8953247070312,81.79164123535156,94.51607513427734,101.82393646240234,88.38026428222656
2021-08-24,993.6098022460938,82.85291290283203,94.9744873046875,102.37466430664062,89.86481475830078
2021-08-25,1002.20947265625,84.64610290527344,95.01615142822266,101.73697662353516,91.61331176757812
2021-08-26,1014.8815307617188,84.57292175292969,93.97432708740234,100.345703125,90.59062194824219
2021-08-27,1013.4937744140625,85.3780288696289,94.51607513427734,101.0703353881836,91.41535186767578
2021-08-30,1032.9910888671875,87.93972778320312,95.8079605102539,101.73697662353516,94.7473373413086
2021-08-31,1027.4854736328125,88.23249816894531,96.64144134521484,101.6500244140625,96.23190307617188
2021-09-01,1031.5576171875,87.61035919189453,96.18302917480469,101.82393646240234,95.14322662353516
2021-09-02,1043.9796142578125,86.84185791015625,97.09984588623047,101.88190460205078,95.7518310546875
2021-09-03,1086.79638671875,90.09888458251953,97.51657104492188,101.7659683227539,98.96383666992188
2021-09-06,1103.67724609375,89.03760528564453,97.05818176269531,100.92542266845703,98.96383666992188
2021-09-07,1110.638916015625,87.79335021972656,96.55809020996094,100.28772735595703,99.53861999511719
2021-09-08,1106.29345703125,88.42521667480469,97.71472930908203,101.96903991699219,100.85722351074219
2021-09-09,1103.67724609375,90.8040542602539,98.14312744140625,102.35248565673828,100.51913452148438
2021-09-13,1079.0838623046875,91.47308349609375,98.5286636352539,102.58846282958984,104.5426025390625
2021-09-14,1077.6732177734375,92.14212036132812,99.29975891113281,102.7064437866211,104.6102066040039
2021-09-15,1082.1551513671875,95.48733520507812,106.41095733642578,104.94818115234375,108.9041976928711
2021-09-16,1104.8603515625,95.67318725585938,106.23960876464844,105.86255645751953,109.74943542480469
